id;name;geoid;geoname;value;datetime
1293;Real demand;;;29159.58333333333;2024-11-15T15:00:00+01:00
1293;Real demand;;;28927.33333333333;2024-11-15T16:00:00+01:00
1293;Real demand;;;29659.83333333333;2024-11-15T17:00:00+01:00
1293;Real demand;;;30985.83333333333;2024-11-15T18:00:00+01:00
1293;Real demand;;;31297.75;2024-11-15T19:00:00+01:00
1293;Real demand;;;31504.58333333333;2024-11-15T20:00:00+01:00
1293;Real demand;;;30688.83333333333;2024-11-15T21:00:00+01:00
1293;Real demand;;;27934.41666666667;2024-11-15T22:00:00+01:00
1293;Real demand;;;25737.25;2024-11-15T23:00:00+01:00
1293;Real demand;;;24031.83333333333;2024-11-16T00:00:00+01:00
1293;Real demand;;;22569.08333333333;2024-11-16T01:00:00+01:00
1293;Real demand;;;21359.5;2024-11-16T02:00:00+01:00
1293;Real demand;;;20713;2024-11-16T03:00:00+01:00
1293;Real demand;;;20474.41666666667;2024-11-16T04:00:00+01:00
1293;Real demand;;;20335.16666666667;2024-11-16T05:00:00+01:00
1293;Real demand;;;21069;2024-11-16T06:00:00+01:00
1293;Real demand;;;22441.83333333333;2024-11-16T07:00:00+01:00
1293;Real demand;;;23628.33333333333;2024-11-16T08:00:00+01:00
1293;Real demand;;;25189;2024-11-16T09:00:00+01:00
1293;Real demand;;;25930.58333333333;2024-11-16T10:00:00+01:00
1293;Real demand;;;25625.16666666667;2024-11-16T11:00:00+01:00
1293;Real demand;;;25497.75;2024-11-16T12:00:00+01:00
1293;Real demand;;;25792.41666666667;2024-11-16T13:00:00+01:00
1293;Real demand;;;25718.08333333333;2024-11-16T14:00:00+01:00
1293;Real demand;;;25072.33333333333;2024-11-16T15:00:00+01:00
1293;Real demand;;;24749.25;2024-11-16T16:00:00+01:00
1293;Real demand;;;25168.16666666667;2024-11-16T17:00:00+01:00
1293;Real demand;;;26751.25;2024-11-16T18:00:00+01:00
1293;Real demand;;;27322.5;2024-11-16T19:00:00+01:00
1293;Real demand;;;27634.25;2024-11-16T20:00:00+01:00
1293;Real demand;;;27271.83333333333;2024-11-16T21:00:00+01:00
1293;Real demand;;;25476.08333333333;2024-11-16T22:00:00+01:00
1293;Real demand;;;23510.41666666667;2024-11-16T23:00:00+01:00
1293;Real demand;;;21849.41666666667;2024-11-17T00:00:00+01:00
1293;Real demand;;;20573.5;2024-11-17T01:00:00+01:00
1293;Real demand;;;19504.41666666667;2024-11-17T02:00:00+01:00
1293;Real demand;;;18957.75;2024-11-17T03:00:00+01:00
1293;Real demand;;;18754.66666666667;2024-11-17T04:00:00+01:00
1293;Real demand;;;18722.58333333333;2024-11-17T05:00:00+01:00
1293;Real demand;;;19149.58333333333;2024-11-17T06:00:00+01:00
1293;Real demand;;;19877.25;2024-11-17T07:00:00+01:00
1293;Real demand;;;20382.41666666667;2024-11-17T08:00:00+01:00
1293;Real demand;;;21791.25;2024-11-17T09:00:00+01:00
1293;Real demand;;;22793.08333333333;2024-11-17T10:00:00+01:00
1293;Real demand;;;22932.91666666667;2024-11-17T11:00:00+01:00
1293;Real demand;;;22841.16666666667;2024-11-17T12:00:00+01:00
1293;Real demand;;;23507.5;2024-11-17T13:00:00+01:00
1293;Real demand;;;23896.08333333333;2024-11-17T14:00:00+01:00
1293;Real demand;;;23253.16666666667;2024-11-17T15:00:00+01:00
1293;Real demand;;;23129.66666666667;2024-11-17T16:00:00+01:00
1293;Real demand;;;23932.16666666667;2024-11-17T17:00:00+01:00
1293;Real demand;;;25775.75;2024-11-17T18:00:00+01:00
1293;Real demand;;;26797.25;2024-11-17T19:00:00+01:00
1293;Real demand;;;27717.83333333333;2024-11-17T20:00:00+01:00
1293;Real demand;;;27347.58333333333;2024-11-17T21:00:00+01:00
1293;Real demand;;;25547.25;2024-11-17T22:00:00+01:00
1293;Real demand;;;23462.75;2024-11-17T23:00:00+01:00
1293;Real demand;;;21807.41666666667;2024-11-18T00:00:00+01:00
1293;Real demand;;;20620.58333333333;2024-11-18T01:00:00+01:00
1293;Real demand;;;19789.16666666667;2024-11-18T02:00:00+01:00
1293;Real demand;;;19483.5;2024-11-18T03:00:00+01:00
1293;Real demand;;;19601.25;2024-11-18T04:00:00+01:00
1293;Real demand;;;20397.83333333333;2024-11-18T05:00:00+01:00
1293;Real demand;;;23396.33333333333;2024-11-18T06:00:00+01:00
1293;Real demand;;;27428.33333333333;2024-11-18T07:00:00+01:00
1293;Real demand;;;29416;2024-11-18T08:00:00+01:00
1293;Real demand;;;29315.75;2024-11-18T09:00:00+01:00
1293;Real demand;;;28963.25;2024-11-18T10:00:00+01:00
1293;Real demand;;;28504.83333333333;2024-11-18T11:00:00+01:00
1293;Real demand;;;28282.91666666667;2024-11-18T12:00:00+01:00
1293;Real demand;;;28487.41666666667;2024-11-18T13:00:00+01:00
1293;Real demand;;;28496.58333333333;2024-11-18T14:00:00+01:00
1293;Real demand;;;28460.75;2024-11-18T15:00:00+01:00
1293;Real demand;;;28638.08333333333;2024-11-18T16:00:00+01:00
1293;Real demand;;;29439.41666666667;2024-11-18T17:00:00+01:00
1293;Real demand;;;31148.08333333333;2024-11-18T18:00:00+01:00
1293;Real demand;;;31958.33333333333;2024-11-18T19:00:00+01:00
1293;Real demand;;;32591.91666666667;2024-11-18T20:00:00+01:00
1293;Real demand;;;31552.66666666667;2024-11-18T21:00:00+01:00
1293;Real demand;;;28483.75;2024-11-18T22:00:00+01:00
1293;Real demand;;;25767;2024-11-18T23:00:00+01:00
1293;Real demand;;;23697.66666666667;2024-11-19T00:00:00+01:00
1293;Real demand;;;22383.33333333333;2024-11-19T01:00:00+01:00
1293;Real demand;;;21412.41666666667;2024-11-19T02:00:00+01:00
1293;Real demand;;;21085.33333333333;2024-11-19T03:00:00+01:00
1293;Real demand;;;21036.16666666667;2024-11-19T04:00:00+01:00
1293;Real demand;;;21629.5;2024-11-19T05:00:00+01:00
1293;Real demand;;;24305.25;2024-11-19T06:00:00+01:00
1293;Real demand;;;28183.33333333333;2024-11-19T07:00:00+01:00
1293;Real demand;;;30006.75;2024-11-19T08:00:00+01:00
1293;Real demand;;;29914.41666666667;2024-11-19T09:00:00+01:00
1293;Real demand;;;29240;2024-11-19T10:00:00+01:00
1293;Real demand;;;28652.16666666667;2024-11-19T11:00:00+01:00
1293;Real demand;;;28255.66666666667;2024-11-19T12:00:00+01:00
1293;Real demand;;;28403.91666666667;2024-11-19T13:00:00+01:00
1293;Real demand;;;28340.91666666667;2024-11-19T14:00:00+01:00
1293;Real demand;;;28337;2024-11-19T15:00:00+01:00
1293;Real demand;;;28760.25;2024-11-19T16:00:00+01:00
1293;Real demand;;;29836.25;2024-11-19T17:00:00+01:00
1293;Real demand;;;31412.33333333333;2024-11-19T18:00:00+01:00
1293;Real demand;;;32306.91666666667;2024-11-19T19:00:00+01:00
1293;Real demand;;;32993.58333333334;2024-11-19T20:00:00+01:00
1293;Real demand;;;31957.66666666667;2024-11-19T21:00:00+01:00
1293;Real demand;;;28706.33333333333;2024-11-19T22:00:00+01:00
1293;Real demand;;;25853.25;2024-11-19T23:00:00+01:00
1293;Real demand;;;23943.16666666667;2024-11-20T00:00:00+01:00
1293;Real demand;;;22574;2024-11-20T01:00:00+01:00
1293;Real demand;;;21613.25;2024-11-20T02:00:00+01:00
1293;Real demand;;;21214.83333333333;2024-11-20T03:00:00+01:00
1293;Real demand;;;21181.58333333333;2024-11-20T04:00:00+01:00
1293;Real demand;;;21743.25;2024-11-20T05:00:00+01:00
1293;Real demand;;;24404.33333333333;2024-11-20T06:00:00+01:00
1293;Real demand;;;28505.66666666667;2024-11-20T07:00:00+01:00
1293;Real demand;;;30041.58333333333;2024-11-20T08:00:00+01:00
1293;Real demand;;;29860.91666666667;2024-11-20T09:00:00+01:00
1293;Real demand;;;29312.16666666667;2024-11-20T10:00:00+01:00
1293;Real demand;;;28788.91666666667;2024-11-20T11:00:00+01:00
1293;Real demand;;;28698.41666666667;2024-11-20T12:00:00+01:00
1293;Real demand;;;28843.75;2024-11-20T13:00:00+01:00
1293;Real demand;;;28659.83333333333;2024-11-20T14:00:00+01:00
1293;Real demand;;;28541.08333333333;2024-11-20T15:00:00+01:00
1293;Real demand;;;28676.25;2024-11-20T16:00:00+01:00
1293;Real demand;;;29953.08333333333;2024-11-20T17:00:00+01:00
1293;Real demand;;;31709.58333333333;2024-11-20T18:00:00+01:00
1293;Real demand;;;32413.66666666667;2024-11-20T19:00:00+01:00
1293;Real demand;;;32903.41666666667;2024-11-20T20:00:00+01:00
1293;Real demand;;;32018.83333333333;2024-11-20T21:00:00+01:00
1293;Real demand;;;28896.83333333333;2024-11-20T22:00:00+01:00
1293;Real demand;;;26011.91666666667;2024-11-20T23:00:00+01:00
1293;Real demand;;;24006.66666666667;2024-11-21T00:00:00+01:00
1293;Real demand;;;22577.91666666667;2024-11-21T01:00:00+01:00
1293;Real demand;;;21671.75;2024-11-21T02:00:00+01:00
1293;Real demand;;;21229.25;2024-11-21T03:00:00+01:00
1293;Real demand;;;21325.58333333333;2024-11-21T04:00:00+01:00
1293;Real demand;;;21921.33333333333;2024-11-21T05:00:00+01:00
1293;Real demand;;;24535;2024-11-21T06:00:00+01:00
1293;Real demand;;;28410.41666666667;2024-11-21T07:00:00+01:00
1293;Real demand;;;30218.58333333333;2024-11-21T08:00:00+01:00
1293;Real demand;;;30469.16666666667;2024-11-21T09:00:00+01:00
1293;Real demand;;;30119.08333333333;2024-11-21T10:00:00+01:00
1293;Real demand;;;30137.25;2024-11-21T11:00:00+01:00
1293;Real demand;;;30471.16666666667;2024-11-21T12:00:00+01:00
1293;Real demand;;;30927.5;2024-11-21T13:00:00+01:00
1293;Real demand;;;30755.83333333333;2024-11-21T14:00:00+01:00
1293;Real demand;;;30354.25;2024-11-21T15:00:00+01:00
1293;Real demand;;;30225.83333333333;2024-11-21T16:00:00+01:00
1293;Real demand;;;30810.66666666667;2024-11-21T17:00:00+01:00
1293;Real demand;;;32462.41666666667;2024-11-21T18:00:00+01:00
1293;Real demand;;;33091.5;2024-11-21T19:00:00+01:00
1293;Real demand;;;33523.33333333334;2024-11-21T20:00:00+01:00
1293;Real demand;;;32518.41666666667;2024-11-21T21:00:00+01:00
1293;Real demand;;;29486.75;2024-11-21T22:00:00+01:00
1293;Real demand;;;26670.16666666667;2024-11-21T23:00:00+01:00
1293;Real demand;;;24690;2024-11-22T00:00:00+01:00
1293;Real demand;;;23353.33333333333;2024-11-22T01:00:00+01:00
1293;Real demand;;;22305.5;2024-11-22T02:00:00+01:00
1293;Real demand;;;22026.91666666667;2024-11-22T03:00:00+01:00
1293;Real demand;;;21872.33333333333;2024-11-22T04:00:00+01:00
1293;Real demand;;;22450.25;2024-11-22T05:00:00+01:00
1293;Real demand;;;25121;2024-11-22T06:00:00+01:00
1293;Real demand;;;28782.58333333333;2024-11-22T07:00:00+01:00
1293;Real demand;;;30368.33333333333;2024-11-22T08:00:00+01:00
1293;Real demand;;;30635.83333333333;2024-11-22T09:00:00+01:00
1293;Real demand;;;30145.08333333333;2024-11-22T10:00:00+01:00
1293;Real demand;;;29697.16666666667;2024-11-22T11:00:00+01:00
1293;Real demand;;;29378.41666666667;2024-11-22T12:00:00+01:00
1293;Real demand;;;29455.25;2024-11-22T13:00:00+01:00
1293;Real demand;;;29138.08333333333;2024-11-22T14:00:00+01:00
1293;Real demand;;;29011.91666666667;2024-11-22T15:00:00+01:00
1293;Real demand;;;29099.41666666667;2024-11-22T16:00:00+01:00
1293;Real demand;;;29748.75;2024-11-22T17:00:00+01:00
1293;Real demand;;;31352.5;2024-11-22T18:00:00+01:00
1293;Real demand;;;31684.75;2024-11-22T19:00:00+01:00
1293;Real demand;;;31911.25;2024-11-22T20:00:00+01:00
1293;Real demand;;;31059.58333333333;2024-11-22T21:00:00+01:00
1293;Real demand;;;28418.5;2024-11-22T22:00:00+01:00
1293;Real demand;;;26016.33333333333;2024-11-22T23:00:00+01:00
1293;Real demand;;;24363.08333333333;2024-11-23T00:00:00+01:00
1293;Real demand;;;22762.08333333333;2024-11-23T01:00:00+01:00
1293;Real demand;;;21644.25;2024-11-23T02:00:00+01:00
1293;Real demand;;;21033.91666666667;2024-11-23T03:00:00+01:00
1293;Real demand;;;20741.33333333333;2024-11-23T04:00:00+01:00
1293;Real demand;;;20570.75;2024-11-23T05:00:00+01:00
1293;Real demand;;;21252.33333333333;2024-11-23T06:00:00+01:00
1293;Real demand;;;22768.66666666667;2024-11-23T07:00:00+01:00
1293;Real demand;;;23954.25;2024-11-23T08:00:00+01:00
1293;Real demand;;;25332.08333333333;2024-11-23T09:00:00+01:00
1293;Real demand;;;25974.75;2024-11-23T10:00:00+01:00
1293;Real demand;;;25899.25;2024-11-23T11:00:00+01:00
1293;Real demand;;;25731.08333333333;2024-11-23T12:00:00+01:00
1293;Real demand;;;25892.66666666667;2024-11-23T13:00:00+01:00
1293;Real demand;;;25728.41666666667;2024-11-23T14:00:00+01:00
1293;Real demand;;;25181.91666666667;2024-11-23T15:00:00+01:00
1293;Real demand;;;24978.83333333333;2024-11-23T16:00:00+01:00
1293;Real demand;;;25545.75;2024-11-23T17:00:00+01:00
1293;Real demand;;;27381.83333333333;2024-11-23T18:00:00+01:00
1293;Real demand;;;27804.91666666667;2024-11-23T19:00:00+01:00
1293;Real demand;;;28060.91666666667;2024-11-23T20:00:00+01:00
1293;Real demand;;;27783.16666666667;2024-11-23T21:00:00+01:00
1293;Real demand;;;25812.08333333333;2024-11-23T22:00:00+01:00
1293;Real demand;;;23846.5;2024-11-23T23:00:00+01:00
1293;Real demand;;;22079.25;2024-11-24T00:00:00+01:00
1293;Real demand;;;20864;2024-11-24T01:00:00+01:00
1293;Real demand;;;19676.83333333333;2024-11-24T02:00:00+01:00
1293;Real demand;;;19009.83333333333;2024-11-24T03:00:00+01:00
1293;Real demand;;;18694.41666666667;2024-11-24T04:00:00+01:00
1293;Real demand;;;18705.75;2024-11-24T05:00:00+01:00
1293;Real demand;;;19133.33333333333;2024-11-24T06:00:00+01:00
1293;Real demand;;;20004;2024-11-24T07:00:00+01:00
1293;Real demand;;;20666.66666666667;2024-11-24T08:00:00+01:00
1293;Real demand;;;22250.5;2024-11-24T09:00:00+01:00
1293;Real demand;;;23357.5;2024-11-24T10:00:00+01:00
1293;Real demand;;;23691.33333333333;2024-11-24T11:00:00+01:00
1293;Real demand;;;23654.33333333333;2024-11-24T12:00:00+01:00
1293;Real demand;;;24420.83333333333;2024-11-24T13:00:00+01:00
1293;Real demand;;;24769.75;2024-11-24T14:00:00+01:00
1293;Real demand;;;24029.5;2024-11-24T15:00:00+01:00
1293;Real demand;;;23670.66666666667;2024-11-24T16:00:00+01:00
1293;Real demand;;;24492.08333333333;2024-11-24T17:00:00+01:00
1293;Real demand;;;26506.58333333333;2024-11-24T18:00:00+01:00
1293;Real demand;;;27332.33333333333;2024-11-24T19:00:00+01:00
1293;Real demand;;;28175.41666666667;2024-11-24T20:00:00+01:00
1293;Real demand;;;27990.91666666667;2024-11-24T21:00:00+01:00
1293;Real demand;;;26131.83333333333;2024-11-24T22:00:00+01:00
1293;Real demand;;;23795.91666666667;2024-11-24T23:00:00+01:00
1293;Real demand;;;21890.33333333333;2024-11-25T00:00:00+01:00
1293;Real demand;;;20603.75;2024-11-25T01:00:00+01:00
1293;Real demand;;;19815.16666666667;2024-11-25T02:00:00+01:00
1293;Real demand;;;19548.16666666667;2024-11-25T03:00:00+01:00
1293;Real demand;;;19660.75;2024-11-25T04:00:00+01:00
1293;Real demand;;;20487.91666666667;2024-11-25T05:00:00+01:00
1293;Real demand;;;23584.33333333333;2024-11-25T06:00:00+01:00
1293;Real demand;;;27623.75;2024-11-25T07:00:00+01:00
1293;Real demand;;;29799.25;2024-11-25T08:00:00+01:00
1293;Real demand;;;30144.83333333333;2024-11-25T09:00:00+01:00
1293;Real demand;;;30239.75;2024-11-25T10:00:00+01:00
1293;Real demand;;;30060.5;2024-11-25T11:00:00+01:00
1293;Real demand;;;30183.08333333333;2024-11-25T12:00:00+01:00
1293;Real demand;;;30432;2024-11-25T13:00:00+01:00
1293;Real demand;;;29824.16666666667;2024-11-25T14:00:00+01:00
1293;Real demand;;;29270.5;2024-11-25T15:00:00+01:00
1293;Real demand;;;29261.75;2024-11-25T16:00:00+01:00
1293;Real demand;;;30187.66666666667;2024-11-25T17:00:00+01:00
1293;Real demand;;;31581.83333333333;2024-11-25T18:00:00+01:00
1293;Real demand;;;32057.41666666667;2024-11-25T19:00:00+01:00
1293;Real demand;;;32400.83333333333;2024-11-25T20:00:00+01:00
1293;Real demand;;;31365.33333333333;2024-11-25T21:00:00+01:00
1293;Real demand;;;28941.91666666667;2024-11-25T22:00:00+01:00
1293;Real demand;;;26109;2024-11-25T23:00:00+01:00
1293;Real demand;;;24232.75;2024-11-26T00:00:00+01:00
1293;Real demand;;;22719.66666666667;2024-11-26T01:00:00+01:00
1293;Real demand;;;21788.91666666667;2024-11-26T02:00:00+01:00
1293;Real demand;;;21533.58333333333;2024-11-26T03:00:00+01:00
1293;Real demand;;;21472.25;2024-11-26T04:00:00+01:00
1293;Real demand;;;22124.91666666667;2024-11-26T05:00:00+01:00
1293;Real demand;;;24732.83333333333;2024-11-26T06:00:00+01:00
1293;Real demand;;;29005.58333333333;2024-11-26T07:00:00+01:00
1293;Real demand;;;30905.66666666667;2024-11-26T08:00:00+01:00
1293;Real demand;;;30855.25;2024-11-26T09:00:00+01:00
1293;Real demand;;;30143.58333333333;2024-11-26T10:00:00+01:00
1293;Real demand;;;30005.91666666667;2024-11-26T11:00:00+01:00
1293;Real demand;;;29846.41666666667;2024-11-26T12:00:00+01:00
1293;Real demand;;;30085.75;2024-11-26T13:00:00+01:00
1293;Real demand;;;30140.08333333333;2024-11-26T14:00:00+01:00
1293;Real demand;;;29881.33333333333;2024-11-26T15:00:00+01:00
1293;Real demand;;;30128.16666666667;2024-11-26T16:00:00+01:00
1293;Real demand;;;31058;2024-11-26T17:00:00+01:00
1293;Real demand;;;32508.08333333333;2024-11-26T18:00:00+01:00
1293;Real demand;;;33168.5;2024-11-26T19:00:00+01:00
1293;Real demand;;;33781.41666666667;2024-11-26T20:00:00+01:00
1293;Real demand;;;32782;2024-11-26T21:00:00+01:00
1293;Real demand;;;29763.5;2024-11-26T22:00:00+01:00
1293;Real demand;;;26771.08333333333;2024-11-26T23:00:00+01:00
1293;Real demand;;;24823.08333333333;2024-11-27T00:00:00+01:00
1293;Real demand;;;23336.08333333333;2024-11-27T01:00:00+01:00
1293;Real demand;;;22361.25;2024-11-27T02:00:00+01:00
1293;Real demand;;;22012.41666666667;2024-11-27T03:00:00+01:00
1293;Real demand;;;21953.16666666667;2024-11-27T04:00:00+01:00
1293;Real demand;;;22552.41666666667;2024-11-27T05:00:00+01:00
1293;Real demand;;;25158.66666666667;2024-11-27T06:00:00+01:00
1293;Real demand;;;29501.58333333333;2024-11-27T07:00:00+01:00
1293;Real demand;;;31423.75;2024-11-27T08:00:00+01:00
1293;Real demand;;;31304.33333333333;2024-11-27T09:00:00+01:00
1293;Real demand;;;30566.08333333333;2024-11-27T10:00:00+01:00
1293;Real demand;;;29646.91666666667;2024-11-27T11:00:00+01:00
1293;Real demand;;;29291.41666666667;2024-11-27T12:00:00+01:00
1293;Real demand;;;29338.91666666667;2024-11-27T13:00:00+01:00
1293;Real demand;;;29232.75;2024-11-27T14:00:00+01:00
1293;Real demand;;;29174;2024-11-27T15:00:00+01:00
1293;Real demand;;;29754.33333333333;2024-11-27T16:00:00+01:00
1293;Real demand;;;30707.5;2024-11-27T17:00:00+01:00
1293;Real demand;;;32482.16666666667;2024-11-27T18:00:00+01:00
1293;Real demand;;;33402.08333333334;2024-11-27T19:00:00+01:00
1293;Real demand;;;34217.08333333334;2024-11-27T20:00:00+01:00
1293;Real demand;;;33135.75;2024-11-27T21:00:00+01:00
1293;Real demand;;;29935;2024-11-27T22:00:00+01:00
1293;Real demand;;;27049.16666666667;2024-11-27T23:00:00+01:00
1293;Real demand;;;24939.66666666667;2024-11-28T00:00:00+01:00
1293;Real demand;;;23501.91666666667;2024-11-28T01:00:00+01:00
1293;Real demand;;;22666.91666666667;2024-11-28T02:00:00+01:00
1293;Real demand;;;22127;2024-11-28T03:00:00+01:00
1293;Real demand;;;22257.5;2024-11-28T04:00:00+01:00
1293;Real demand;;;22957.16666666667;2024-11-28T05:00:00+01:00
1293;Real demand;;;25545;2024-11-28T06:00:00+01:00
1293;Real demand;;;29708.75;2024-11-28T07:00:00+01:00
1293;Real demand;;;31679.25;2024-11-28T08:00:00+01:00
1293;Real demand;;;31533.25;2024-11-28T09:00:00+01:00
1293;Real demand;;;31106;2024-11-28T10:00:00+01:00
1293;Real demand;;;30446.41666666667;2024-11-28T11:00:00+01:00
1293;Real demand;;;29676;2024-11-28T12:00:00+01:00
1293;Real demand;;;29712.91666666667;2024-11-28T13:00:00+01:00
1293;Real demand;;;29651.08333333333;2024-11-28T14:00:00+01:00
1293;Real demand;;;29653.75;2024-11-28T15:00:00+01:00
1293;Real demand;;;30115.08333333333;2024-11-28T16:00:00+01:00
1293;Real demand;;;31049.5;2024-11-28T17:00:00+01:00
1293;Real demand;;;32793.5;2024-11-28T18:00:00+01:00
1293;Real demand;;;33352.66666666667;2024-11-28T19:00:00+01:00
1293;Real demand;;;33944.75;2024-11-28T20:00:00+01:00
1293;Real demand;;;33083.83333333334;2024-11-28T21:00:00+01:00
1293;Real demand;;;30033.58333333333;2024-11-28T22:00:00+01:00
1293;Real demand;;;26937.83333333333;2024-11-28T23:00:00+01:00
1293;Real demand;;;24954.25;2024-11-29T00:00:00+01:00
1293;Real demand;;;23473;2024-11-29T01:00:00+01:00
1293;Real demand;;;22389.25;2024-11-29T02:00:00+01:00
1293;Real demand;;;22005.33333333333;2024-11-29T03:00:00+01:00
1293;Real demand;;;21911.16666666667;2024-11-29T04:00:00+01:00
1293;Real demand;;;22579;2024-11-29T05:00:00+01:00
1293;Real demand;;;25079.91666666667;2024-11-29T06:00:00+01:00
1293;Real demand;;;29083.91666666667;2024-11-29T07:00:00+01:00
1293;Real demand;;;31381.75;2024-11-29T08:00:00+01:00
1293;Real demand;;;31478.66666666667;2024-11-29T09:00:00+01:00
1293;Real demand;;;30825.66666666667;2024-11-29T10:00:00+01:00
1293;Real demand;;;30026.33333333333;2024-11-29T11:00:00+01:00
1293;Real demand;;;29490.41666666667;2024-11-29T12:00:00+01:00
1293;Real demand;;;29450.91666666667;2024-11-29T13:00:00+01:00
1293;Real demand;;;29294.58333333333;2024-11-29T14:00:00+01:00
1293;Real demand;;;29128.91666666667;2024-11-29T15:00:00+01:00
1293;Real demand;;;29482.66666666667;2024-11-29T16:00:00+01:00
1293;Real demand;;;30460.25;2024-11-29T17:00:00+01:00
1293;Real demand;;;31905.58333333333;2024-11-29T18:00:00+01:00
1293;Real demand;;;32051.25;2024-11-29T19:00:00+01:00
1293;Real demand;;;32216.41666666667;2024-11-29T20:00:00+01:00
1293;Real demand;;;31381.08333333333;2024-11-29T21:00:00+01:00
1293;Real demand;;;28758.66666666667;2024-11-29T22:00:00+01:00
1293;Real demand;;;26528.5;2024-11-29T23:00:00+01:00
1293;Real demand;;;24750.91666666667;2024-11-30T00:00:00+01:00
1293;Real demand;;;23207.91666666667;2024-11-30T01:00:00+01:00
1293;Real demand;;;21992.75;2024-11-30T02:00:00+01:00
1293;Real demand;;;21230.25;2024-11-30T03:00:00+01:00
1293;Real demand;;;20924.08333333333;2024-11-30T04:00:00+01:00
1293;Real demand;;;20843.08333333333;2024-11-30T05:00:00+01:00
1293;Real demand;;;21649.91666666667;2024-11-30T06:00:00+01:00
1293;Real demand;;;23128.33333333333;2024-11-30T07:00:00+01:00
1293;Real demand;;;24532.66666666667;2024-11-30T08:00:00+01:00
1293;Real demand;;;25913.91666666667;2024-11-30T09:00:00+01:00
1293;Real demand;;;26179.41666666667;2024-11-30T10:00:00+01:00
1293;Real demand;;;25760.25;2024-11-30T11:00:00+01:00
1293;Real demand;;;25232;2024-11-30T12:00:00+01:00
1293;Real demand;;;25264.25;2024-11-30T13:00:00+01:00
1293;Real demand;;;25393.91666666667;2024-11-30T14:00:00+01:00
1293;Real demand;;;25059;2024-11-30T15:00:00+01:00
1293;Real demand;;;25091.25;2024-11-30T16:00:00+01:00
1293;Real demand;;;26091.75;2024-11-30T17:00:00+01:00
1293;Real demand;;;27649.75;2024-11-30T18:00:00+01:00
1293;Real demand;;;27965.41666666667;2024-11-30T19:00:00+01:00
1293;Real demand;;;28355.08333333333;2024-11-30T20:00:00+01:00
1293;Real demand;;;27965.91666666667;2024-11-30T21:00:00+01:00
1293;Real demand;;;26210.83333333333;2024-11-30T22:00:00+01:00
1293;Real demand;;;24288.5;2024-11-30T23:00:00+01:00
1293;Real demand;;;22502.58333333333;2024-12-01T00:00:00+01:00
1293;Real demand;;;21111.08333333333;2024-12-01T01:00:00+01:00
1293;Real demand;;;20011.91666666667;2024-12-01T02:00:00+01:00
1293;Real demand;;;19366.66666666667;2024-12-01T03:00:00+01:00
1293;Real demand;;;19156.25;2024-12-01T04:00:00+01:00
1293;Real demand;;;19186.16666666667;2024-12-01T05:00:00+01:00
1293;Real demand;;;19711.58333333333;2024-12-01T06:00:00+01:00
1293;Real demand;;;20593.16666666667;2024-12-01T07:00:00+01:00
1293;Real demand;;;21328.58333333333;2024-12-01T08:00:00+01:00
1293;Real demand;;;22972.41666666667;2024-12-01T09:00:00+01:00
1293;Real demand;;;24128.75;2024-12-01T10:00:00+01:00
1293;Real demand;;;24478;2024-12-01T11:00:00+01:00
1293;Real demand;;;24350.41666666667;2024-12-01T12:00:00+01:00
1293;Real demand;;;24789.16666666667;2024-12-01T13:00:00+01:00
1293;Real demand;;;25222.58333333333;2024-12-01T14:00:00+01:00
1293;Real demand;;;24539.58333333333;2024-12-01T15:00:00+01:00
1293;Real demand;;;24254.33333333333;2024-12-01T16:00:00+01:00
1293;Real demand;;;25188.41666666667;2024-12-01T17:00:00+01:00
1293;Real demand;;;27027.08333333333;2024-12-01T18:00:00+01:00
1293;Real demand;;;27838.91666666667;2024-12-01T19:00:00+01:00
1293;Real demand;;;28584.16666666667;2024-12-01T20:00:00+01:00
1293;Real demand;;;28306.41666666667;2024-12-01T21:00:00+01:00
1293;Real demand;;;26399.83333333333;2024-12-01T22:00:00+01:00
1293;Real demand;;;24201.08333333333;2024-12-01T23:00:00+01:00
1293;Real demand;;;22396.91666666667;2024-12-02T00:00:00+01:00
1293;Real demand;;;21000.58333333333;2024-12-02T01:00:00+01:00
1293;Real demand;;;20189.5;2024-12-02T02:00:00+01:00
1293;Real demand;;;19830.66666666667;2024-12-02T03:00:00+01:00
1293;Real demand;;;19964.41666666667;2024-12-02T04:00:00+01:00
1293;Real demand;;;20618.91666666667;2024-12-02T05:00:00+01:00
1293;Real demand;;;23562;2024-12-02T06:00:00+01:00
1293;Real demand;;;27888.08333333333;2024-12-02T07:00:00+01:00
1293;Real demand;;;30095.66666666667;2024-12-02T08:00:00+01:00
1293;Real demand;;;30614.75;2024-12-02T09:00:00+01:00
1293;Real demand;;;30290.66666666667;2024-12-02T10:00:00+01:00
1293;Real demand;;;30224;2024-12-02T11:00:00+01:00
1293;Real demand;;;30004.16666666667;2024-12-02T12:00:00+01:00
1293;Real demand;;;30051.83333333333;2024-12-02T13:00:00+01:00
1293;Real demand;;;30116.5;2024-12-02T14:00:00+01:00
1293;Real demand;;;29822.5;2024-12-02T15:00:00+01:00
1293;Real demand;;;29818.41666666667;2024-12-02T16:00:00+01:00
1293;Real demand;;;30872.16666666667;2024-12-02T17:00:00+01:00
1293;Real demand;;;32116.33333333333;2024-12-02T18:00:00+01:00
1293;Real demand;;;32746.33333333333;2024-12-02T19:00:00+01:00
